,rownumber,customerid,surname,creditscore,geography,gender,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,churn
3762,-0.42868257701671003,-0.6658813469255633,1098,-0.6262779176555339,1,0,0.10281024149414371,-1.0417596792253108,0.6596043298577412,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.13723729589852132,0
3763,-0.4283361668534642,1.1528492369754402,218,0.025568952137004615,1,0,-0.18325053060976135,-0.695981771888179,0.7893080353660106,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.600526535227224,1
3764,-0.4279897566902184,-1.0443189965896449,1623,1.9293756829596567,0,1,0.9609925578058589,1.03290776479748,0.4297906547495393,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8540724212604496,0
3765,-0.42764334652697256,0.5467957017059659,2122,1.9707627858036272,0,1,-1.1367864376227783,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2490950519257855,0
3766,-0.42729693636372673,0.4719617487215507,641,-0.6883585719214899,2,1,-0.27860412131106305,-0.35020386455104724,0.09953156265363909,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.2961711979040469,0
3767,-0.4269505262004809,1.0428017593933057,1803,1.2257949346121548,0,1,-0.9460792562201749,-0.35020386455104724,1.1056378069085908,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5353188740100345,0
3768,-0.4266041160372351,-0.06979547732389983,1587,-0.5331569362565998,2,1,-0.4693113027136664,-1.0417596792253108,0.40101061515638975,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.7030787372451481,0
3769,-0.42625770587398926,-0.3847709320457826,593,0.49117385913167494,0,1,0.7702853764032556,-0.004425957213915414,1.27863345796922,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.7221123855667335,0
3770,-0.42591129571074343,-1.6958595640279854,53,-1.795463572997706,0,1,-1.1367864376227783,-1.3875375865624426,0.8345169834052624,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5752794450127885,0
3771,-0.4255648855474976,-0.6614466393271928,648,-1.795463572997706,1,1,-0.4693113027136664,1.03290776479748,1.0172992679294044,0.8077365626180215,0.646091668153197,0.9702425509371355,1.5612816954960633,0
3772,-0.4252184753842518,0.11879776179677201,1334,0.9774723175483306,2,1,-0.4693113027136664,0.6871298574603482,0.9048687789602854,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.187448257826043,0
3773,-0.42487206522100596,0.791205088185439,2330,1.0188594203923014,0,0,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2.52705661927622,0.646091668153197,0.9702425509371355,0.5661790853510882,0
3774,-0.42452565505776013,0.011739193724510929,884,2.063883767202561,0,1,2.105235646221479,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8176727215137248,1
3775,-0.4241792448945143,0.2511160907036388,1660,-1.2677780117370796,1,1,-1.6135543911292867,-0.004425957213915414,0.2734439643392178,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.7237485166489541,0
3776,-0.4238328347312685,-0.5383174694251001,1857,1.029206196103294,0,1,-0.5646648934149681,-1.0417596792253108,1.2151245967993098,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.500052015203581,0
3777,-0.42348642456802266,0.08600316861634559,1829,-1.1125763760721894,0,0,-0.7553720748175714,-1.0417596792253108,1.14094376467424,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.450790067690254,0
3778,-0.42314001440477683,-0.4511803307837636,998,-0.7400924504764532,2,0,1.9145284648188758,-0.695981771888179,1.1465029276422467,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.43841183306271236,0
3779,-0.422793604241531,0.04475621738009074,2349,-0.27448754348178295,0,1,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.20891684788112136,0
3780,-0.4224471940782852,-0.07855367728306416,2753,-0.5745440391005705,1,1,0.6749317857019538,-0.004425957213915414,1.0557814781225447,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.8984694963501876,1
3781,-0.42210078391503936,0.1404291255054382,663,-0.5641972633895778,1,0,-1.1367864376227783,-1.0417596792253108,1.194687468706466,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2212354382360298,0
3782,-0.42175437375179353,-0.14585279792165862,1233,-2.271415255703369,1,0,0.48422460429935044,-1.0417596792253108,0.9994154185439159,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.0851072065985912,1
3783,-0.4214079635885477,-1.2661933955551412,2770,-0.036511702128951426,2,0,-1.23214002832408,1.03290776479748,0.5364635651433635,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6347333080871502,1
3784,-0.4210615534253019,0.4480365707378653,2824,-0.10893913210590014,0,0,-0.7553720748175714,1.378685672134612,0.9996380350855337,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8946548712518058,0
3785,-0.42071514326205606,1.569544928365903,765,1.0498997475252794,1,0,0.5795781950006521,-0.695981771888179,0.4638343174239117,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.1793986671595729,0
3786,-0.42036873309881023,0.5183106989816362,1394,0.615335167663587,1,0,0.1981638321954454,1.378685672134612,1.1646842401675794,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0078487456383136,1
3787,-0.4200223229355644,-0.6501443908084618,1675,-0.12963268352788548,1,1,-1.1367864376227783,-0.35020386455104724,0.9393514241454506,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.5029918521330827,1
3788,-0.4196759127723185,0.22478588320735746,812,0.09799638211395333,1,1,-1.0414328469214764,-1.0417596792253108,1.5130257575273445,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0143237139641261,0
3789,-0.4193295026090727,1.0353364365709703,1407,-0.42968917914667304,2,0,0.5795781950006521,-0.35020386455104724,0.20252512967386774,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.724410520046758,0
3790,-0.4189830924458269,0.9148903342754152,1068,-0.5641972633895778,2,0,1.4377605113123673,-1.7333154938995745,0.026290720461318834,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9284451816819309,1
3791,-0.41863668228258105,1.4487234746435267,1128,0.5636012891086236,0,0,-0.08789693990845966,-0.695981771888179,0.7598218413579083,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3722206499621095,0
3792,-0.4182902721193352,-0.8074444424559925,542,-2.1369071714604644,0,1,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.6721478299186703,0
3793,-0.4179438619560894,-1.4861632335771366,701,0.7912303547504624,1,1,1.8191748741175742,-0.004425957213915414,0.4876655063532165,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2904245292515344,1
3794,-0.4175974517928436,-0.9666212512376299,812,-1.5988748344888453,0,1,-0.6600184841162697,-0.35020386455104724,0.8231513591800356,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.5846362882972284,0
3795,-0.41725104162959775,-1.5269653238630847,165,-0.99876184325127,0,0,-1.6135543911292867,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.7404300886827279,0
3796,-0.4169046314663519,-1.5687544493825258,1949,-1.1746570303381456,0,1,-1.23214002832408,0.6871298574603482,0.4794006468729022,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.06039182784505576,0
3797,-0.4165582213031061,-0.2926847153322834,1480,1.950069234381642,0,0,1.1516997392084622,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5388679166069597,1
3798,-0.4162118111398603,-0.9607129417413682,963,0.5118674105536603,2,0,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7062523513155015,0
3799,-0.41586540097661445,-0.49490182105609976,516,-1.9920523115065667,2,0,-0.3739577120123647,-0.004425957213915414,1.442545424559523,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6120493565858545,0
3800,-0.4155189908133686,-0.0782200315703341,1956,2.063883767202561,0,0,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.066232663495447,0
3801,-0.4151725806501228,-0.5135859809689837,1142,0.5015206348426676,2,1,-0.7553720748175714,0.3413519501232164,0.6091549980450671,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.6661044565919092,0
3802,-0.414826170486877,-0.8534319431939538,427,-0.367608524880717,1,0,0.48422460429935044,1.378685672134612,0.7952505667771783,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.1848064766468618,0
3803,-0.41447976032363115,-0.5515798865061203,2893,2.063883767202561,1,1,1.1516997392084622,-0.35020386455104724,0.7683412113264083,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.3209183584849971,1
3804,-0.4141333501603853,0.9715266940113445,929,-0.4814230577016364,0,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.40198031558316516,0
3805,-0.4137869399971395,-1.3004754925381559,2267,0.18077058780189473,2,1,-0.4693113027136664,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.0018324508315955038,0
3806,-0.4134405298338937,0.6873439581935077,1331,-0.5848908148115631,2,0,-0.08789693990845966,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7261182413524047,0
3807,-0.41309411967064785,-0.2833009296617502,2159,-1.8678910029746547,0,1,-0.8507256655188732,-0.695981771888179,0.39514629603630147,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8552534821925829,0
3808,-0.412747709507402,0.09976605426646096,1326,0.522214186264653,1,1,0.1981638321954454,-1.7333154938995745,1.1917605980923351,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.47877344688290246,0
3809,-0.4124012993441562,0.053722945909711356,1751,0.13938348495792402,2,1,-0.3739577120123647,-1.3875375865624426,0.6176625079530345,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.2098492944234327,0
3810,-0.4120548891809104,0.7765802844441042,2040,-1.795463572997706,0,0,-0.8507256655188732,0.3413519501232164,0.8782947106261925,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6355087319525308,0
3811,-0.41170847901766455,-1.4112180653551447,2620,1.09128685036925,0,0,0.2935174228967471,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.1201441303551614,0
3812,-0.4113620688544187,1.3808265721029573,2044,-0.26414076777079026,0,0,0.10281024149414371,0.6871298574603482,1.0382646495292127,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.3442958316580575,0
3813,-0.4110156586911729,-0.3550347578987152,2107,0.5429077376866382,2,1,3.2494787346370995,-0.004425957213915414,0.9820716827259233,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0361622163866848,0
3814,-0.4106692485279271,-0.6790742544830982,2167,-0.0468584778399441,0,1,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9299069010864529,0
3815,-0.41032283836468125,-0.344205174139685,2230,-0.005471374995973408,0,1,-0.5646648934149681,-1.7333154938995745,0.3458502749748752,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8290771237771284,0
3816,-0.4099764282014354,-1.2287416643011908,2742,0.13938348495792402,0,0,-0.7553720748175714,1.378685672134612,0.6095699398926188,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.3628774915285395,0
3817,-0.4096300180381896,0.4630784316201126,2617,0.32562544775579216,1,0,-0.9460792562201749,0.3413519501232164,0.39309498637743284,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.173763635891988,1
3818,-0.4092836078749438,0.6840631086849954,636,0.7705368033284771,0,0,0.48422460429935044,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.10977032584609765,0
3819,-0.40893719771169795,0.3801952758160845,311,-1.0091086189622627,1,1,0.6749317857019538,-0.695981771888179,0.0930407438494728,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.216662604383028,1
3820,-0.40859078754845213,1.0038208186226758,2508,-0.7711327776094312,0,1,0.0074566507928420294,1.378685672134612,0.13196866793911377,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.5819316555775764,0
3821,-0.4082443773852063,-0.07917926299443304,1346,-0.4400359548576657,2,0,1.6284676927149706,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.9341400794333102,0
3822,-0.4078979672219605,-0.889104230646677,2875,2.063883767202561,0,0,0.0074566507928420294,-1.7333154938995745,0.44716660505627553,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.10079586668853673,0
3823,-0.40755155705871465,-1.4613344317881405,2831,-0.2434472163488049,0,1,-0.7553720748175714,1.03290776479748,0.8277335095939005,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.06883905249934408,0
3824,-0.40720514689546883,0.5175182904139023,9,0.17042381209090204,0,1,0.48422460429935044,-1.0417596792253108,0.742392681049864,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.4775326119707006,0
3825,-0.406858736732223,1.000762399589317,2722,-1.0608424975172261,2,1,0.48422460429935044,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4450341345461803,0
3826,-0.4065123265689772,0.845700554598017,1831,1.277528813167118,0,1,3.5355395067410043,-0.35020386455104724,0.5773766069324147,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.748473718767783,0
3827,-0.40616591640573135,-0.5033541791119283,1232,1.4844643273869715,1,1,1.7238212834162723,-0.695981771888179,0.6502289520067495,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.11743331070435076,1
3828,-0.40581950624248553,1.6520527327431098,951,-1.5885280587778525,1,0,1.533114102013669,0.6871298574603482,0.8861832535912306,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.5670550135023225,0
3829,-0.4054730960792397,0.7404075284222859,1929,-0.6573182447885119,0,0,-0.27860412131106305,-1.3875375865624426,-0.09138047282339916,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2087167446648588,0
3830,-0.4051266859159938,0.4138934928018215,472,2.063883767202561,0,0,-0.9460792562201749,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.7334300208548892,0
3831,-0.404780275752748,0.06138289539780587,522,0.7394964761954991,0,1,0.6749317857019538,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3879634381655959,0
3832,-0.4044338655895022,-0.5230670799723965,1361,-0.9884150675402774,2,0,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.02741828291956557,0
3833,-0.40408745542625635,-1.197629201589112,1465,-0.42968917914667304,1,1,-0.08789693990845966,0.3413519501232164,1.0300009119465159,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.2405299257077111,0
3834,-0.4037410452630105,0.1929366195463329,2069,0.8636577847274112,2,0,0.0074566507928420294,0.3413519501232164,0.2506699235081939,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.22402423785797884,0
3835,-0.4033946350997647,-0.2791720639667156,2473,0.6981093733515285,1,0,0.0074566507928420294,0.6871298574603482,0.26705732174243213,0.8077365626180215,0.646091668153197,0.9702425509371355,1.5764196901142722,0
3836,-0.4030482249365189,-1.2253635014597988,2023,-0.05720525355093678,2,0,0.9609925578058589,-0.004425957213915414,0.53925869292293,2.52705661927622,-1.5477679860172513,0.9702425509371355,1.5232707309382159,1
3837,-0.40270181477327305,-0.3949193224746556,2200,-0.5435037119675924,2,0,-1.518200800427985,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9240332444071829,0
3838,-0.4023554046100272,1.2124328005071519,1464,-0.23310044063781224,1,1,1.0563461485071606,-0.35020386455104724,0.7331091385324554,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.4932364446738857,1
3839,-0.4020089944467814,1.602742676782545,2646,-0.22275366492681956,1,1,0.10281024149414371,-1.0417596792253108,0.7238106908038366,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6127970794802781,1
3840,-0.4016625842835356,-0.39003975392597834,1901,0.9153916632823745,1,1,1.8191748741175742,-1.3875375865624426,0.5467146642207058,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0439037995284073,1
3841,-0.40131617412028975,0.8318542575197191,2195,0.025568952137004615,0,0,2.0098820555201775,-1.0417596792253108,0.7091274550512575,4.246376675934418,0.646091668153197,0.9702425509371355,0.661997000720601,1
3842,-0.4009697639570439,0.36484757303050125,2675,0.6256819433745797,0,1,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6225931730626889,0
3843,-0.4006233537937981,-0.1826233358454517,59,1.3706497945660523,2,1,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2.52705661927622,0.646091668153197,0.9702425509371355,-0.3462445645143431,1
